4.207119741100323607e-02,-1.000000000000000000e+00,1.618122977346278177e-02,-4.651162790697674354e-01,-4.757281553398058360e-01,-2.034883720930232565e-01,-7.411003236245954362e-01,4.767441860465116421e-01,-1.262135922330097082e-01,1.860465116279069742e-01,9.708737864077669061e-03,-2.034883720930232565e-01,5.145631067961164984e-01,-1.918604651162790775e-01,8.187702265372168720e-01,4.651162790697674354e-01,1.909385113268608491e-01,2.209302325581395388e-01,1.197411003236245886e-01,7.151162790697674909e-01,-1.974110032362459410e-01,7.616279069767442067e-01,-1.000000000000000000e+00,1.860465116279069742e-01,-5.922330097087378231e-01,9.941860465116278966e-01,4.174757281553397870e-01,7.093023255813953876e-01,1.000000000000000000e+00,1.860465116279069742e-01,6.116504854368931543e-01,1.000000000000000000e+00,9.000000000000000000e+00
-3.249097472924187407e-02,-1.000000000000000000e+00,-1.805054151624548714e-02,-5.561097256857855387e-01,-4.873646209386281458e-01,-3.466334164588528721e-01,-8.844765342960289045e-01,2.069825436408977426e-01,-2.707581227436823279e-01,3.516209476309227200e-01,3.610108303249097601e-03,-3.316708229426433840e-01,4.945848375451263323e-01,-3.167082294264338960e-01,7.545126353790613249e-01,3.366583541147132319e-01,-2.527075812274368061e-02,3.615960099750623602e-01,1.552346570397112047e-01,5.261845386533665625e-01,-1.624548736462093912e-01,5.361596009975062582e-01,-1.000000000000000000e+00,1.321695760598503855e-01,-7.906137184115523686e-01,8.753117206982543586e-01,4.729241877256317728e-01,5.561097256857855387e-01,1.000000000000000000e+00,1.820448877805486421e-01,8.700361010830325315e-01,1.000000000000000000e+00,9.000000000000000000e+00
2.102803738317756965e-01,-1.000000000000000000e+00,1.308411214953270896e-01,-6.047058823529412042e-01,-4.112149532710280275e-01,-3.317647058823529616e-01,-7.149532710280374070e-01,2.988235294117647101e-01,-6.542056074766354479e-02,4.070588235294117507e-01,7.476635514018691031e-02,-3.035294117647058809e-01,5.140186915887849928e-01,-2.658823529411764586e-01,8.177570093457944278e-01,3.647058823529411575e-01,3.551401869158878344e-01,4.211764705882353188e-01,1.401869158878504655e-02,6.800000000000000488e-01,-1.962616822429906482e-01,7.176470588235294157e-01,-1.000000000000000000e+00,3.411764705882353033e-01,-6.168224299065420135e-01,9.952941176470587736e-01,2.149532710280373793e-01,6.282352941176471139e-01,1.000000000000000000e+00,4.494117647058823439e-01,4.252336448598130758e-01,1.000000000000000000e+00,9.000000000000000000e+00
-2.721088435374149558e-02,-1.000000000000000000e+00,6.802721088435373896e-03,-1.134020618556701027e-01,-3.537414965986394599e-01,-1.855670103092783574e-01,-7.346938775510204467e-01,3.505154639175257492e-01,-2.040816326530612290e-01,3.814432989690721421e-01,0.000000000000000000e+00,-1.855670103092783574e-01,3.537414965986394599e-01,-1.958762886597938124e-01,7.278911564625850650e-01,3.092783505154639290e-01,9.523809523809523281e-02,3.711340206185567148e-01,1.088435374149659823e-01,5.463917525773195338e-01,-1.360544217687074953e-01,6.494845360824742508e-01,-1.000000000000000000e+00,3.402061855670103219e-01,-6.870748299319727748e-01,1.000000000000000000e+00,2.857142857142856984e-01,5.876288659793814650e-01,1.000000000000000000e+00,3.505154639175257492e-01,6.394557823129252139e-01,9.690721649484536071e-01,9.000000000000000000e+00
-6.976744186046511531e-02,-1.000000000000000000e+00,-2.325581395348837177e-02,-2.203389830508474534e-01,-5.116279069767442067e-01,-1.610169491525423602e-01,-8.488372093023255349e-01,2.966101694915254106e-01,-2.441860465116278966e-01,3.220338983050847204e-01,-3.488372093023255766e-02,-1.525423728813559421e-01,4.418604651162790775e-01,-1.610169491525423602e-01,7.674418604651163101e-01,3.050847457627118842e-01,2.325581395348837177e-01,3.050847457627118842e-01,1.162790697674418589e-02,6.779661016949152241e-01,-2.093023255813953598e-01,6.610169491525423879e-01,-1.000000000000000000e+00,2.881355932203389925e-01,-7.790697674418605168e-01,1.000000000000000000e+00,2.441860465116278966e-01,6.779661016949152241e-01,1.000000000000000000e+00,2.288135593220338992e-01,9.069767441860464574e-01,9.915254237288135819e-01,9.000000000000000000e+00
7.801418439716312214e-02,-1.000000000000000000e+00,7.092198581560283516e-03,-3.358208955223880854e-01,-4.893617021276595591e-01,-1.492537313432835688e-01,-7.304964539007092750e-01,3.432835820895522305e-01,-6.382978723404254817e-02,3.134328358208955390e-01,-7.092198581560283516e-03,-1.791044776119402882e-01,4.468085106382978511e-01,-2.089552238805970075e-01,8.014184397163121032e-01,3.432835820895522305e-01,1.489361702127659504e-01,3.059701492537313383e-01,-9.219858156028368223e-02,6.641791044776119701e-01,-3.191489361702127825e-01,6.567164179104477695e-01,-1.000000000000000000e+00,2.835820895522387919e-01,-7.446808510638297518e-01,9.477611940298507065e-01,1.347517730496453903e-01,6.791044776119402604e-01,1.000000000000000000e+00,3.358208955223880854e-01,6.595744680851063357e-01,1.000000000000000000e+00,9.000000000000000000e+00
5.691056910569105426e-02,-1.000000000000000000e+00,3.252032520325203596e-02,-4.013157894736842368e-01,-4.552845528455284341e-01,-1.776315789473684181e-01,-7.804878048780488076e-01,2.697368421052631637e-01,-1.951219512195122019e-01,4.210526315789473450e-01,0.000000000000000000e+00,-1.578947368421052544e-01,4.634146341463414864e-01,-1.513157894736842091e-01,7.804878048780488076e-01,3.223684210526315819e-01,2.276422764227642170e-01,4.210526315789473450e-01,-5.691056910569105426e-02,7.763157894736841813e-01,-2.926829268292682751e-01,7.434210526315789824e-01,-1.000000000000000000e+00,2.171052631578947456e-01,-7.317073170731707155e-01,9.868421052631578538e-01,1.869918699186991773e-01,7.894736842105263275e-01,1.000000000000000000e+00,2.763157894736842368e-01,6.991869918699187281e-01,1.000000000000000000e+00,9.000000000000000000e+00
1.054313099041533502e-01,-1.000000000000000000e+00,6.070287539936101984e-02,-5.172413793103448620e-01,-3.738019169329073743e-01,-3.527851458885941649e-01,-7.763578274760383202e-01,2.785145888594164343e-01,-1.054313099041533502e-01,3.474801061007957714e-01,4.153354632587859252e-02,-3.315649867374005355e-01,4.760383386581469867e-01,-2.838196286472148278e-01,8.210862619808306784e-01,3.527851458885941649e-01,1.309904153354632672e-01,3.262599469496021420e-01,-3.194888178913737886e-03,4.217506631299735020e-01,-2.715654952076677064e-01,4.429708222811671314e-01,-1.000000000000000000e+00,2.360742705570291755e-01,-5.207667731629392893e-01,9.575596816976127412e-01,2.523961661341853069e-01,3.846153846153846367e-01,1.000000000000000000e+00,3.209549071618036931e-01,4.888178913738019382e-01,1.000000000000000000e+00,9.000000000000000000e+00
-5.265306122448979442e-01,-1.000000000000000000e+00,-2.857142857142857054e-02,-1.212121212121212155e-01,-3.673469387755102372e-02,-1.060606060606060635e-01,-4.367346938775510390e-01,6.515151515151514916e-01,-8.448979591836734970e-01,4.848484848484848619e-01,-2.857142857142857054e-02,-9.090909090909091161e-02,-4.081632653061224858e-03,-6.060606060606060774e-02,-4.857142857142857095e-01,1.000000000000000000e+00,-9.102040816326530948e-01,5.606060606060605522e-01,9.755102040816326925e-01,5.454545454545454142e-01,9.510204081632652739e-01,4.848484848484848619e-01,-1.020408163265306145e-01,5.151515151515151381e-01,-8.693877551020408045e-01,8.030303030303029832e-01,1.000000000000000000e+00,6.060606060606060774e-01,-2.040816326530612082e-02,8.939393939393939226e-01,-1.000000000000000000e+00,9.393939393939394478e-01,1.000000000000000000e+01
-6.133333333333332860e-01,-4.193548387096774355e-01,-2.177777777777777646e-01,-4.265232974910393993e-01,-5.333333333333333676e-02,-7.060931899641577081e-01,-7.422222222222222276e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.541218637992831653e-01,-1.022222222222222282e-01,-3.835125448028673945e-01,-1.333333333333333315e-01,-9.677419354838709409e-02,-4.088888888888889128e-01,6.200716845878135874e-01,-9.511111111111111294e-01,3.548387096774193727e-01,8.622222222222222232e-01,1.397849462365591267e-01,5.333333333333333259e-01,-1.075268817204301161e-02,-4.222222222222222210e-01,6.630824372759857033e-01,-3.822222222222222410e-01,-4.408602150537634379e-01,1.000000000000000000e+00,2.258064516129032195e-01,-3.866666666666666585e-01,5.698924731182796188e-01,-3.066666666666666430e-01,1.000000000000000000e+00,1.000000000000000000e+01
6.404494382022472010e-01,2.285714285714285643e-01,4.119850187265917257e-02,-7.428571428571428825e-01,3.745318352059925134e-03,-6.571428571428571397e-01,5.205992509363296383e-01,9.714285714285714191e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.745318352059925134e-03,-8.285714285714286254e-01,3.745318352059925134e-03,-1.000000000000000000e+00,4.756554307116104829e-01,1.714285714285714302e-01,8.576779026217228319e-01,5.142857142857142350e-01,-9.250936329588015372e-01,4.571428571428571286e-01,-1.000000000000000000e+00,5.142857142857142350e-01,5.430711610486891328e-01,1.428571428571428492e-01,9.101123595505618002e-01,9.428571428571428381e-01,-9.250936329588015372e-01,4.571428571428571286e-01,8.501872659176029634e-01,-8.571428571428571508e-02,8.501872659176029634e-01,5.714285714285713969e-01,1.000000000000000000e+01
8.112094395280236014e-01,1.058823529411764691e-01,3.864306784660767047e-01,-4.117647058823529216e-01,1.327433628318584191e-01,-6.705882352941175961e-01,5.752212389380531032e-01,1.000000000000000000e+00,9.705014749262537155e-01,6.470588235294117974e-01,2.625368731563421654e-01,-5.058823529411764497e-01,2.035398230088495686e-01,-1.000000000000000000e+00,6.047197640117993878e-01,3.176470588235293935e-01,9.469026548672566657e-01,4.352941176470588314e-01,-9.646017699115043698e-01,4.823529411764705954e-01,-1.000000000000000000e+00,5.529411764705882693e-01,3.805309734513274145e-01,4.823529411764705954e-01,1.000000000000000000e+00,7.882352941176470340e-01,-9.705014749262537155e-01,4.588235294117646856e-01,5.221238938053097689e-01,6.705882352941175961e-01,9.469026548672566657e-01,8.588235294117646523e-01,1.000000000000000000e+01
9.157509157509156894e-02,-1.000000000000000000e+00,5.091575091575091250e-01,-4.246575342465753189e-01,6.117216117216117688e-01,-4.611872146118721205e-01,7.692307692307692735e-02,3.196347031963470142e-02,-5.604395604395604469e-01,4.063926940639269181e-01,5.531135531135531469e-01,-3.607305936073059160e-01,5.091575091575091250e-01,-2.511415525114155112e-01,-9.890109890109889668e-02,1.324200913242009059e-01,-6.776556776556776907e-01,3.789954337899543169e-01,9.926739926739927000e-01,7.899543378995433907e-01,9.633699633699633891e-01,6.621004566210045850e-01,-3.296703296703296787e-02,8.630136986301369939e-01,-9.853479853479854000e-01,8.721461187214611943e-01,1.000000000000000000e+00,9.086757990867579959e-01,-1.062271062271062244e-01,1.000000000000000000e+00,-1.000000000000000000e+00,9.817351598173515992e-01,1.000000000000000000e+01
6.453201970443349644e-01,-7.741935483870967527e-01,1.921182266009852091e-01,-7.741935483870967527e-01,4.433497536945812945e-02,-4.623655913978494403e-01,3.497536945812808051e-01,7.204301075268817467e-01,9.211822660098522020e-01,1.000000000000000000e+00,5.911330049261083464e-02,-7.419354838709677491e-01,2.955665024630541732e-02,-1.000000000000000000e+00,5.123152709359606316e-01,-1.612903225806451568e-01,6.453201970443349644e-01,-8.494623655913978721e-01,-8.275862068965517127e-01,5.161290322580645018e-01,-1.000000000000000000e+00,6.666666666666666297e-01,1.477832512315271074e-01,-2.365591397849462485e-01,1.000000000000000000e+00,8.494623655913978721e-01,-6.256157635467980427e-01,4.623655913978494403e-01,2.660098522167487767e-01,-2.365591397849462485e-01,9.507389162561575846e-01,7.634408602150537515e-01,1.000000000000000000e+01
-4.657534246575342207e-01,-2.521008403361344602e-02,3.424657534246575152e-02,-7.310924369747898721e-01,1.301369863013698558e-01,-1.000000000000000000e+00,-4.178082191780821963e-01,-1.428571428571428492e-01,-9.452054794520547976e-01,9.243697478991597105e-02,1.027397260273972546e-01,-8.823529411764705621e-01,7.534246575342465335e-02,-7.142857142857143016e-01,-4.246575342465753189e-01,1.260504201680672232e-01,-1.000000000000000000e+00,2.100840336134453812e-01,9.589041095890410427e-01,-5.630252100840336116e-01,9.657534246575342207e-01,-6.638655462184873679e-01,-5.273972602739726012e-01,2.436974789915966333e-01,-8.219178082191780366e-01,8.823529411764705621e-01,1.000000000000000000e+00,-5.462184873949579300e-01,-4.315068493150684970e-01,-1.092436974789915971e-01,-8.767123287671232390e-01,1.000000000000000000e+00,1.000000000000000000e+01
-6.284584980237154506e-01,1.379310344827586188e-01,-4.347826086956521618e-02,-6.206896551724138122e-01,-5.138339920948616774e-02,-1.000000000000000000e+00,-3.359683794466403195e-01,4.137931034482758563e-01,-7.312252964426877444e-01,4.137931034482758563e-01,-6.719367588932806390e-02,-6.206896551724138122e-01,-1.067193675889328008e-01,-2.413793103448275967e-01,-5.889328063241107136e-01,1.000000000000000000e+00,-1.000000000000000000e+00,6.206896551724138122e-01,9.683794466403161660e-01,6.896551724137930939e-02,9.367588932806324431e-01,-3.448275862068965469e-02,-1.304347826086956486e-01,6.896551724137930939e-02,-8.498023715415019552e-01,4.827586206896551935e-01,1.000000000000000000e+00,1.724137931034482873e-01,-9.090909090909091161e-02,6.551724137931034253e-01,-9.446640316205533461e-01,6.551724137931034253e-01,1.000000000000000000e+01
5.219298245614034659e-01,3.230769230769230949e-01,1.798245614035087758e-01,-2.820512820512820484e-01,-5.701754385964911964e-02,-7.692307692307692735e-02,3.771929824561403577e-01,9.692307692307692291e-01,8.859649122807017330e-01,1.000000000000000000e+00,1.403508771929824483e-01,-3.538461538461538658e-01,3.201754385964912242e-01,-6.820512820512820706e-01,6.359649122807017330e-01,-4.358974358974359031e-01,1.000000000000000000e+00,-2.307692307692307820e-01,-8.903508771929824483e-01,-8.358974358974359253e-01,-1.000000000000000000e+00,-7.230769230769230616e-01,-3.728070175438596423e-01,6.307692307692307487e-01,-9.517543859649122417e-01,1.384615384615384692e-01,-7.894736842105263275e-01,-1.000000000000000000e+00,-6.885964912280702066e-01,-2.102564102564102588e-01,-8.289473684210526550e-01,-1.076923076923076983e-01,1.000000000000000000e+01
-8.955223880597014408e-02,-8.596491228070175517e-01,-1.641791044776119424e-01,-1.000000000000000000e+00,-1.343283582089552231e-01,-9.473684210526315264e-01,-4.129353233830845848e-01,8.771929824561403022e-01,-8.756218905472636926e-01,1.000000000000000000e+00,-1.194029850746268634e-01,-7.017543859649122417e-01,-1.940298507462686617e-01,-3.859649122807017330e-01,-4.626865671641791078e-01,7.894736842105263275e-01,-9.253731343283582156e-01,1.000000000000000000e+00,4.875621890547263693e-01,-7.368421052631578538e-01,5.273631840796020320e-01,-7.192982456140351033e-01,-2.935323383084577076e-01,1.578947368421052544e-01,-9.751243781094527385e-01,9.473684210526315264e-01,4.776119402985074536e-01,-8.947368421052631637e-01,1.000000000000000000e+00,-8.771929824561403022e-01,-1.000000000000000000e+00,9.122807017543859143e-01,1.000000000000000000e+01
5.589123867069486495e-01,-1.428571428571428492e-01,5.135951661631420195e-02,-6.363636363636363535e-01,-6.948640483383686228e-02,-1.000000000000000000e+00,4.984894259818731244e-01,9.220779220779220520e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.021148036253776432e-03,-5.324675324675324228e-01,1.510574018126888303e-02,-9.220779220779220520e-01,4.441087613293051573e-01,3.506493506493506551e-01,7.583081570996978993e-01,3.766233766233766378e-01,-9.758308157099697677e-01,1.298701298701298787e-02,-1.000000000000000000e+00,1.428571428571428492e-01,5.226586102719033011e-01,1.688311688311688319e-01,8.731117824773413361e-01,3.246753246753246724e-01,-9.577039274924471490e-01,-3.896103896103896014e-02,3.534743202416918417e-01,-5.844155844155843882e-01,8.429003021148036012e-01,3.246753246753246724e-01,1.000000000000000000e+01
-1.000000000000000000e+00,-1.213872832369942145e-01,-5.067567567567567988e-01,-6.358381502890173009e-02,-4.864864864864865135e-01,1.560693641618497163e-01,-4.054054054054054279e-01,4.971098265895953494e-01,-4.527027027027026862e-01,8.381502890173410103e-01,-4.662162162162162282e-01,-6.936416184971097576e-02,-4.459459459459459429e-01,-3.236994219653179239e-01,-4.054054054054054279e-01,-6.763005780346821316e-01,-4.797297297297297147e-01,-1.000000000000000000e+00,3.108108108108108003e-01,8.092485549132948097e-02,1.554054054054054002e-01,1.445086705202312249e-01,-2.905405405405405150e-01,6.300578034682080553e-01,-5.472972972972972583e-01,1.000000000000000000e+00,4.391891891891891997e-01,0.000000000000000000e+00,7.162162162162162282e-01,4.508670520231213841e-01,1.000000000000000000e+00,9.826589595375722075e-01,1.000000000000000000e+01
-1.000000000000000000e+00,-3.185483870967741882e-01,-5.459183673469387710e-01,-2.903225806451613100e-01,-5.153061224489795533e-01,-5.241935483870967943e-02,-4.591836734693877653e-01,2.580645161290322509e-01,-4.540816326530612290e-01,6.048387096774193727e-01,-4.642857142857143016e-01,-2.661290322580645018e-01,-4.642857142857143016e-01,-4.879032258064516236e-01,-6.683673469387755306e-01,-7.782258064516128782e-01,-9.846938775510204467e-01,-1.000000000000000000e+00,1.224489795918367319e-01,3.629032258064516375e-02,-1.530612244897959148e-02,9.274193548387096864e-02,-3.520408163265306145e-01,6.330645161290322509e-01,-7.142857142857143016e-01,8.911290322580645018e-01,2.551020408163265363e-01,-1.209677419354838676e-02,6.632653061224489388e-01,5.161290322580645018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
-1.000000000000000000e+00,-1.788856304985337320e-01,-5.366568914956011405e-01,-8.504398826979471526e-02,-5.249266862170087755e-01,1.378299120234603992e-01,-5.483870967741935054e-01,5.131964809384164106e-01,-6.598240469208210834e-01,9.061583577712609694e-01,-4.897360703812316807e-01,-8.504398826979471526e-02,-4.486803519061583478e-01,-3.372434017595307698e-01,-3.782991202346041026e-01,-6.715542521994134484e-01,-3.958944281524926501e-01,-1.000000000000000000e+00,1.906158357771260969e-01,1.319648093841642167e-01,4.985337243401759266e-02,1.906158357771260969e-01,-3.372434017595307698e-01,6.598240469208210834e-01,-3.196480938416422224e-01,5.366568914956011405e-01,3.372434017595307698e-01,5.571847507331378208e-02,6.480938416422287185e-01,5.249266862170087755e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
1.000000000000000000e+00,-2.754491017964071919e-01,4.132231404958677801e-01,-1.556886227544910239e-01,3.966942148760330689e-01,-3.053892215568862478e-01,4.876033057851239527e-01,-6.646706586826347518e-01,5.041322314049586639e-01,-1.000000000000000000e+00,4.214876033057851079e-01,-1.676646706586826241e-01,4.628099173553719137e-01,-2.395209580838323499e-02,4.132231404958677801e-01,3.353293413173652482e-01,4.132231404958677801e-01,7.125748502994011524e-01,-2.066115702479338900e-01,1.197604790419161680e-01,-3.140495867768595128e-01,8.383233532934131205e-02,-6.446280991735536814e-01,5.029940119760478723e-01,-1.000000000000000000e+00,9.760479041916167997e-01,-1.239669421487603340e-01,1.497005988023951961e-01,1.404958677685950452e-01,5.209580838323353280e-01,5.371900826446280863e-01,1.000000000000000000e+00,1.000000000000000000e+01
7.592137592137592206e-01,-6.690140845070422504e-01,3.906633906633906750e-01,-4.014084507042253724e-01,2.874692874692874600e-01,-6.830985915492957528e-01,6.560196560196560611e-01,-8.802816901408451189e-01,1.000000000000000000e+00,-1.000000000000000000e+00,3.415233415233415171e-01,-3.732394366197183122e-01,3.857493857493857758e-01,-9.154929577464789026e-02,3.169533169533169659e-01,3.873239436619718146e-01,3.710073710073710229e-01,8.873239436619718701e-01,-2.137592137592137509e-01,-1.126760563380281716e-01,-3.464373464373464162e-01,-2.464788732394366244e-01,-7.002457002457002089e-01,3.521126760563380031e-01,-1.000000000000000000e+00,9.577464788732393819e-01,-9.582309582309582463e-02,-7.042253521126760722e-03,1.793611793611793737e-01,5.070422535211267512e-01,7.125307125307125955e-02,1.000000000000000000e+00,1.000000000000000000e+01
-1.000000000000000000e+00,-3.067484662576687102e-02,-9.714285714285714191e-02,-6.134969325153374203e-02,-2.800000000000000266e-01,-2.453987730061349681e-01,-3.142857142857142794e-01,-6.196319018404907730e-01,-1.657142857142857029e-01,8.036809815950920477e-01,-1.657142857142857029e-01,-1.226993865030674841e-01,-2.228571428571428648e-01,-4.907975460122699501e-02,-6.285714285714286143e-02,4.723926380368098088e-01,-5.085714285714285632e-01,-1.000000000000000000e+00,4.628571428571428559e-01,-6.134969325153374377e-03,2.228571428571428648e-01,6.134969325153374377e-03,-5.142857142857142766e-02,4.662576687116564145e-01,-6.457142857142856851e-01,1.000000000000000000e+00,7.142857142857143016e-01,-1.226993865030674875e-02,8.628571428571428781e-01,2.822085889570551953e-01,1.000000000000000000e+00,4.846625766871165419e-01,1.000000000000000000e+01
-1.000000000000000000e+00,-1.259640102827763453e-01,-5.736842105263157965e-01,-3.856041131105398395e-02,-5.105263157894737169e-01,2.133676092544987135e-01,-5.157894736842105754e-01,6.195372750642673676e-01,-6.473684210526315930e-01,9.331619537275064324e-01,-4.894736842105263386e-01,-2.827763496143958707e-02,-4.736842105263157632e-01,-2.802056555269922811e-01,-4.578947368421052433e-01,-6.349614395886888918e-01,-5.105263157894737169e-01,-1.000000000000000000e+00,1.473684210526315652e-01,1.516709511568123392e-01,5.263157894736841987e-03,2.287917737789203210e-01,-3.473684210526316041e-01,6.298200514138817541e-01,-8.000000000000000444e-01,1.000000000000000000e+00,2.894736842105263275e-01,6.426735218508997094e-02,6.631578947368420573e-01,5.629820051413881865e-01,1.000000000000000000e+00,9.794344473007712271e-01,1.000000000000000000e+01
-1.000000000000000000e+00,-7.659574468085106336e-02,-5.225464190981432555e-01,-7.234042553191488700e-02,-4.111405835543766596e-01,9.361702127659574102e-02,-4.960212201591511771e-01,4.893617021276595591e-01,-5.437665782493368294e-01,8.936170212765957022e-01,-4.164456233421750531e-01,-7.659574468085106336e-02,-4.323607427055702890e-01,-2.425531914893616914e-01,-5.596816976127321208e-01,-6.170212765957446832e-01,-6.763925729442971102e-01,-1.000000000000000000e+00,2.891246684350132767e-01,2.978723404255319285e-02,2.095490716180371249e-01,7.659574468085106336e-02,-1.511936339522546302e-01,6.255319148936170359e-01,-5.862068965517240882e-01,1.000000000000000000e+00,3.580901856763925584e-01,-1.702127659574468113e-02,8.037135278514588865e-01,4.978723404255319118e-01,1.000000000000000000e+00,9.191489361702127603e-01,1.000000000000000000e+01
-1.000000000000000000e+00,2.366863905325443732e-02,-5.029940119760478723e-01,1.775147928994082885e-02,-5.449101796407185283e-01,2.485207100591715901e-01,-5.269461077844311836e-01,5.917159763313609711e-01,-6.167664670658682402e-01,9.171597633136094885e-01,-4.790419161676646720e-01,1.775147928994082885e-02,-4.910179640718562721e-01,-2.307692307692307820e-01,-5.149700598802394724e-01,-6.153846153846154188e-01,-5.508982035928143839e-01,-1.000000000000000000e+00,1.796407185628742520e-01,1.183431952662721866e-02,4.790419161676646997e-02,8.284023668639053928e-02,-2.874251497005987921e-01,5.207100591715976279e-01,-7.365269461077844637e-01,1.000000000000000000e+00,3.173652694610778480e-01,-5.917159763313609155e-02,6.766467065868263520e-01,4.378698224852071164e-01,1.000000000000000000e+00,9.171597633136094885e-01,1.000000000000000000e+01
-1.000000000000000000e+00,-2.040816326530612082e-02,-5.348837209302325091e-01,8.746355685131195629e-03,-5.058139534883721034e-01,2.536443148688046767e-01,-4.127906976744186163e-01,6.268221574344022828e-01,-4.186046511627907196e-01,1.000000000000000000e+00,-5.000000000000000000e-01,8.746355685131195629e-03,-5.116279069767442067e-01,-2.769679300291545410e-01,-4.360465116279069742e-01,-6.443148688046647088e-01,-4.825581395348837455e-01,-1.000000000000000000e+00,2.325581395348837177e-01,-8.746355685131195629e-03,1.220930232558139483e-01,6.122448979591836593e-02,-3.023255813953488191e-01,5.335276967930029368e-01,-7.558139534883721034e-01,9.941690962099125617e-01,3.430232558139534871e-01,-7.288629737609329806e-02,6.686046511627906641e-01,3.994169096209912451e-01,1.000000000000000000e+00,9.708454810495626974e-01,1.000000000000000000e+01
1.000000000000000000e+00,2.777777777777777624e-02,5.048231511254018811e-01,-3.472222222222222376e-02,4.919614147909968094e-01,-3.125000000000000000e-01,4.340836012861736259e-01,-6.666666666666666297e-01,4.147909967845659351e-01,-1.000000000000000000e+00,4.790996784565916267e-01,-5.555555555555555247e-02,4.983922829581993730e-01,1.736111111111111049e-01,5.369774919614147546e-01,5.972222222222222099e-01,6.463022508038585023e-01,9.930555555555555802e-01,-1.768488745980707488e-01,2.083333333333333218e-02,-2.990353697749196238e-01,-4.861111111111111188e-02,-6.205787781350482479e-01,4.236111111111111049e-01,-1.000000000000000000e+00,9.444444444444444198e-01,-8.681672025723473352e-02,9.722222222222222376e-02,2.411575562700964681e-01,5.277777777777777901e-01,5.819935691318327553e-01,1.000000000000000000e+00,1.000000000000000000e+01
-1.000000000000000000e+00,1.000000000000000000e+00,7.633136094674556338e-01,-4.449339207048458311e-01,7.218934911242603780e-01,-5.859030837004405301e-01,4.378698224852071164e-01,3.039647577092510766e-01,8.165680473372780579e-01,-8.634361233480176701e-01,4.497041420118343402e-01,1.013215859030836968e-01,1.000000000000000000e+00,-1.000000000000000000e+00,7.692307692307692735e-01,-6.123348017621145223e-01,8.047337278106508895e-01,-7.973568281938325786e-01,8.994082840236686804e-01,-8.678414096916299281e-01,9.526627218934911046e-01,-8.149779735682819437e-01,5.798816568047336917e-01,-4.052863436123347873e-01,2.248520710059171701e-01,-4.185022026431717834e-01,7.573964497041419941e-01,-4.757709251101321368e-01,6.923076923076922906e-01,-4.537444933920704582e-01,8.106508875739645292e-01,-8.546255506607929320e-01,1.000000000000000000e+01
1.000000000000000000e+00,-2.943632567849686632e-01,6.919642857142856984e-01,-1.482254697286012612e-01,6.026785714285713969e-01,-2.943632567849686632e-01,6.919642857142856984e-01,-6.450939457202504723e-01,-9.821428571428570953e-01,9.916492693110646739e-01,6.741071428571429047e-01,-1.691022964509394655e-01,6.160714285714286031e-01,-3.569937369519832759e-01,6.964285714285713969e-01,-6.659707724425887321e-01,8.035714285714286031e-01,-1.000000000000000000e+00,2.500000000000000000e-01,4.029227557411273475e-01,1.071428571428571369e-01,3.820459290187891432e-01,-4.196428571428571508e-01,6.868475991649268808e-01,-1.000000000000000000e+00,1.000000000000000000e+00,3.839285714285714524e-01,4.154488517745302811e-01,9.062500000000000000e-01,3.361169102296450717e-01,9.375000000000000000e-01,9.624217118997911991e-01,1.000000000000000000e+01
1.000000000000000000e+00,-1.222222222222222182e-01,6.199999999999999956e-01,-1.111111111111111154e-02,5.649999999999999467e-01,-2.500000000000000000e-01,5.699999999999999512e-01,-6.611111111111110938e-01,6.450000000000000178e-01,-1.000000000000000000e+00,5.749999999999999556e-01,0.000000000000000000e+00,6.199999999999999956e-01,2.500000000000000000e-01,6.049999999999999822e-01,6.222222222222222321e-01,6.400000000000000133e-01,1.000000000000000000e+00,1.000000000000000021e-02,2.166666666666666741e-01,-8.000000000000000167e-02,1.388888888888888951e-01,-5.150000000000000133e-01,5.500000000000000444e-01,-1.000000000000000000e+00,9.333333333333333481e-01,1.000000000000000056e-01,3.166666666666666519e-01,-5.200000000000000178e-01,5.944444444444444420e-01,6.850000000000000533e-01,9.777777777777777457e-01,1.000000000000000000e+01
1.000000000000000000e+00,1.366120218579235102e-01,5.120481927710843761e-01,-9.836065573770491621e-02,5.060240963855421326e-01,-2.568306010928961824e-01,4.939759036144578119e-01,-6.065573770491803351e-01,4.939759036144578119e-01,-9.890710382513661081e-01,4.939759036144578119e-01,-1.420765027322404284e-01,4.939759036144578119e-01,4.371584699453551909e-02,5.180722891566265087e-01,-6.448087431693989569e-01,4.939759036144578119e-01,-1.000000000000000000e+00,-3.253012048192771011e-01,-8.743169398907103818e-02,-3.313253012048192891e-01,-9.289617486338798413e-02,-7.168674698795181044e-01,4.590163934426229608e-01,-9.698795180722891152e-01,9.672131147540983243e-01,-3.433734939759036098e-01,-8.743169398907103818e-02,-7.228915662650602370e-01,4.699453551912568527e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01
